path,label
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_18961.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_77275.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_475803.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_112695.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_969977.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_77438.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_894321.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_231937.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_619218.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_571552.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_26512.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_634877.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_203743.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_97259.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_912821.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_968729.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_508294.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_490662.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_226032.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_243234.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_646450.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_699042.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_779794.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_955485.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_902550.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_218509.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_597890.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_168952.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_616649.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_778015.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_480949.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_209710.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_687178.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_280927.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_571542.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_334919.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_311362.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_987578.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_504413.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_91516.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_24470.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_630846.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_432940.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_614536.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_10429.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_586640.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_981806.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_372299.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_689406.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_23955.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_784426.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_497960.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_621496.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_65575.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_761180.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_307829.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_883708.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_472376.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_517469.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_630287.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_507816.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_145845.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_813985.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_238919.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_157433.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_221448.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_273217.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_453662.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_367710.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_827935.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_586161.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_102049.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_923601.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_159793.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_555512.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_539171.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_133297.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_946577.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_522338.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_304432.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_395253.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_263049.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_404265.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_576927.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_569272.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_626183.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_158150.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_888384.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_744394.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_401654.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_939200.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_634148.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_477469.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_297935.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_352995.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_67724.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_704264.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_599514.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_462407.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_767595.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_297795.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_973513.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_96787.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_525482.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_280149.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_670300.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_373271.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_223132.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_848740.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_130192.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_350231.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_5829.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_105867.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_414851.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_781224.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_620042.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_49598.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_272527.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_734146.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_781300.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_158445.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_676449.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_484817.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_406546.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_914937.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_117234.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_249286.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_591522.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_207714.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_992452.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_474337.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_903623.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_692597.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_621758.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_506153.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_10898.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_281850.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_754268.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_475422.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_320831.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_679601.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_593655.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_223437.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_850565.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_927649.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_553078.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_880415.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_364922.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_292606.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_737275.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_491822.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_995183.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_881109.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_828240.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_805400.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_24189.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_117404.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_189373.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_248543.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_620441.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_426389.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_814713.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_614777.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_50201.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_161756.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_393713.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_327603.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_423353.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_613420.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_948647.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_383256.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_743249.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_12043.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_610263.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_725873.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_589408.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_269337.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_250922.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_538680.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_871577.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_373512.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_504600.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_898346.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_563211.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_348778.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_988236.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_610438.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_13843.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_475360.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_308376.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_758302.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_198347.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_273267.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_337880.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_588705.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_911441.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_953417.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_405383.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_528277.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_163823.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_756802.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_744858.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_277157.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_164897.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_483027.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_509890.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_392106.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_566153.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_763224.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_280216.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_303729.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_721866.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_440123.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_696483.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_543818.jpg,Segmented Neutrophil
/lustre/groups/labs/marr/qscd01/datasets/Acevedo_20/PBC_divided/SNE/SNE_646674.jpg,Segmented Neutrophil
